EAN,Country,Buybox price
0194343189925,Latvia,
0194343189925,Estonia,
0194343189925,Finland,
194343191218,Finland,
0194343198637,Latvia,136.77
0194343198613,Latvia,153.67
0194343081823,Finland,
0194343080697,Finland,
0194343081915,Latvia,
0194343081915,Estonia,
0194343081915,Finland,
0194343040660,Latvia,
0194343040660,Estonia,
194343157443,Estonia,
194343157443,Finland,
194343153063,Latvia,
194343153063,Estonia,
194343153063,Finland,
194343153070,Latvia,
194343153070,Estonia,
194343153070,Finland,
194343148809,Finland,
194343148793,Finland,
194343148816,Finland,
194343152714,Finland,
194343148823,Finland,
194343148847,Finland,
194343153322,Finland,125.56
194343155180,Finland,65.24
194343153858,Latvia,
194343153858,Finland,
194343153889,Latvia,
194343153889,Finland,
194343148427,Finland,
194343151694,Finland,
194343145860,Latvia,
194343145860,Finland,
194343145402,Latvia,
194343145402,Finland,
194343155265,Latvia,
194343155265,Finland,
194343155289,Latvia,
194343155289,Finland,
194343155272,Latvia,
194343155272,Finland,
194343155197,Latvia,
194343155197,Finland,
194343155258,Latvia,
194343155258,Finland,
194343155203,Latvia,
194343155203,Finland,
194343156941,Finland,
194343157443,Latvia,
194343143309,Finland,
194343149875,Finland,
194343143255,Finland,
194343148489,Finland,
194343143224,Finland,
194343148496,Finland,
194343148458,Finland,
194343148465,Finland,
194343148434,Finland,
194343148397,Finland,
194343149868,Finland,
194343144337,Finland,
194343144344,Finland,
194343144351,Finland,
194343144368,Finland,
194343145280,Finland,
194343150697,Finland,
194343144313,Finland,
194343187075,Latvia,
194343187075,Finland,
194343144382,Finland,
194343140902,Latvia,
194343140902,Finland,
194343140926,Latvia,
194343140926,Finland,
194343140919,Latvia,
194343140919,Finland,
194343144245,Finland,
194343151434,Latvia,
194343151434,Estonia,
194343151434,Finland,
194343151410,Finland,
194343144573,Latvia,
194343144573,Estonia,
194343144573,Finland,
194343144580,Latvia,
194343144580,Estonia,
194343144580,Finland,
194343146997,Finland,
194343035475,Finland,
194343140759,Finland,
194343195285,Finland,
194343195292,Latvia,
194343195292,Finland,
194343195681,Latvia,
194343195681,Finland,
194343195674,Latvia,
194343195674,Finland,
194343196022,Latvia,
194343196022,Finland,86.34
194343189468,Latvia,95.84
194343189468,Finland,
194343186818,Latvia,
194343186818,Finland,
194343189406,Latvia,
194343189406,Finland,
194343189307,Latvia,
194343189307,Finland,
194343151656,Latvia,
194343151656,Finland,
0194343043449,Finland,
194343190662,Latvia,
194343190662,Finland,
194343044378,Latvia,
194343044378,Estonia,
194343044378,Finland,
194343031507,Latvia,
194343031507,Finland,
194343030685,Latvia,
194343030685,Finland,
194343151649,Latvia,
194343151649,Finland,
194343150338,Latvia,
194343150338,Finland,
0194343141091,Latvia,
0194343193779,Latvia,
194343198538,Latvia,
194343198538,Finland,
194343141244,Finland,
194343140940,Finland,142.88
0194343044033,Latvia,
0194343044033,Estonia,
0194343044033,Finland,
0194343044262,Latvia,
0194343044262,Estonia,
0194343044262,Finland,
0194343195445,Finland,
0194343184449,Latvia,118.28
0194343184449,Estonia,123.23
0194343048659,Finland,
194343140933,Latvia,
194343140933,Finland,
0194343185033,Latvia,
0194343185033,Estonia,
0194343185033,Finland,
194343187099,Latvia,
194343187099,Finland,
0194343190037,Latvia,
0194343190037,Estonia,
0194343190037,Finland,
194343149745,Finland,
194343149752,Latvia,
194343149752,Finland,
194343149783,Latvia,
194343149783,Finland,
194343149776,Latvia,
194343149776,Finland,
194343154923,Finland,
194343148403,Finland,
194343150284,Finland,
0194343040646,Latvia,
0194343040646,Estonia,
0194343040646,Finland,
194343154473,Latvia,
194343154473,Finland,
194343160306,Latvia,
194343160306,Finland,
194343141749,Latvia,
194343141749,Finland,
0194343045214,Finland,
0194343191195,Finland,
0194343035468,Latvia,
0194343035468,Estonia,
0194343035468,Finland,
0194343147420,Latvia,
0194343147420,Estonia,
0194343147420,Finland,
6955880308873,Latvia,
6955880308873,Finland,
194343196091,Latvia,
194343196091,Finland,
194343155104,Latvia,
194343155104,Finland,
194343038476,Latvia,
194343038476,Finland,
194343038544,Latvia,
194343038544,Finland,
194343149769,Latvia,
194343149769,Finland,
194343149745,Latvia,
0194343032085,Finland,
0194343031590,Finland,
0194343033532,Latvia,
0194343033532,Estonia,
0194343033532,Finland,
0194343034942,Latvia,
0194343034942,Finland,
194343038551,Latvia,
194343038551,Finland,
194343151755,Latvia,
194343151755,Finland,
0194343034560,Latvia,
0194343034560,Estonia,
0194343034560,Finland,
194343029993,Finland,
0194343034577,Latvia,
0194343034577,Estonia,
0194343034577,Finland,
0194343191195,Latvia,
0194343191195,Estonia,
0194343026763,Finland,
0194343030845,Latvia,
0194343030845,Estonia,
0194343030845,Finland,
0194343028156,Latvia,
0194343028156,Estonia,
0194343028156,Finland,
194343107851,Finland,
0194343140995,Latvia,
0194343140995,Estonia,
0194343140995,Finland,
0194343146768,Latvia,
0194343146768,Estonia,
0194343146768,Finland,
0194343146737,Latvia,
0194343146737,Estonia,
0194343146737,Finland,
0194343044934,Latvia,
0194343044934,Estonia,93.15
0194343044934,Finland,
6955880396078,Finland,
0194343020778,Finland,
0194343039091,Finland,
0194343104225,Finland,
0194343019345,Finland,
194343145648,Latvia,
194343145648,Finland,
0194343041025,Latvia,
0194343041025,Estonia,
0194343041025,Finland,
0194343103365,Finland,
0194343042626,Finland,99.37
0194343042398,Finland,39.43
194343021584,Finland,
194343027548,Finland,
0194343022406,Latvia,
0194343022406,Estonia,
0194343022406,Finland,
0194343026763,Latvia,
0194343026763,Estonia,
0194343042893,Estonia,
194343151465,Latvia,
194343151465,Finland,
0194343107189,Estonia,
0194343107189,Finland,
0194343103198,Latvia,
0194343103198,Estonia,
0194343103198,Finland,
6955880306176,Finland,
0194343106052,Finland,
0194343015842,Finland,
0194343027036,Latvia,
0194343027036,Estonia,
0194343027036,Finland,
194343154084,Finland,
194343027616,Finland,
194343026756,Finland,
0194343016139,Finland,
6955880396078,Latvia,
6955880396078,Estonia,
0194343019457,Finland,
194343032917,Finland,
0194343024318,Finland,
0194343021713,Finland,
194343115139,Finland,
0194343020600,Latvia,
0194343020600,Estonia,
0194343020600,Finland,
0194343034676,Latvia,
0194343034676,Estonia,
0194343034676,Finland,
194343025711,Finland,
194343155463,Latvia,
194343155463,Finland,
194343155449,Latvia,
194343155449,Finland,
0194343025988,Latvia,57.44
0194343025988,Estonia,58.16
0194343025988,Finland,63.35
0194343042893,Latvia,
194343144696,Finland,119.66
0194343022529,Latvia,
0194343022529,Estonia,
0194343022529,Finland,
194343021133,Finland,
194343019932,Finland,
194343153292,Finland,
194343196473,Latvia,
194343196473,Finland,
194343032665,Finland,
0194343020426,Latvia,81.94
0194343020426,Estonia,
0194343020426,Finland,
194343037295,Finland,
0194343020433,Latvia,
0194343020433,Estonia,
0194343020433,Finland,
194343017617,Finland,
194343023601,Finland,
0194343019457,Estonia,
194343106618,Finland,
0194343023717,Finland,
0194343018249,Latvia,
0194343018249,Estonia,
0194343018249,Finland,
0194343147154,Latvia,
0194343147154,Estonia,
0194343147154,Finland,
0194343107066,Finland,
6955880309979,Finland,
0194343022994,Latvia,62.6
0194343022994,Estonia,67.49
0194343022994,Finland,66.37
194343021669,Finland,
0194343147185,Latvia,38.54
0194343147185,Estonia,39.59
0194343147185,Finland,31.34
194343145976,Latvia,
194343145976,Finland,
194343144689,Finland,
6955880399796,Finland,
194343014395,Latvia,
194343014395,Estonia,
194343014395,Finland,
6955880307654,Finland,
6955880392049,Finland,
0194343106014,Finland,
0194343030067,Finland,
6955880392100,Finland,
6955880399758,Finland,
0194343035017,Latvia,
0194343035017,Estonia,
0194343035017,Finland,
194343141268,Finland,63.86
0194343020006,Finland,
0194343107318,Latvia,
0194343107318,Estonia,
0194343107318,Finland,
194343020143,Finland,
6955880305179,Finland,
0194343023762,Latvia,56.09
0194343023762,Estonia,55.86
0194343023762,Finland,49.17
0194343035772,Latvia,
0194343035772,Estonia,
0194343035772,Finland,
0194343037639,Latvia,
0194343037639,Estonia,
0194343037639,Finland,
0194343019352,Latvia,
0194343019352,Estonia,
0194343019352,Finland,
194343037912,Finland,
6955880305025,Finland,
6955880305018,Finland,
6955880341009,Finland,
6955880355013,Finland,
194343106403,Finland,
6955880399833,Finland,
6955880399796,Latvia,
0194343042299,Finland,
6955880391479,Finland,
6955880335466,Finland,
6955880393152,Finland,
6955880318063,Finland,
6955880391455,Finland,
0194343010502,Latvia,
0194343010502,Estonia,
0194343010502,Finland,
6955880358090,Latvia,
6955880358090,Estonia,
6955880358090,Finland,
6955880313778,Finland,
6955880306961,Latvia,
6955880306961,Estonia,
6955880306961,Finland,
6955880306978,Latvia,
6955880306978,Estonia,
6955880306978,Finland,
0194343106069,Finland,
0194343100913,Finland,
6955880399888,Finland,
6955880387502,Latvia,
6955880387502,Finland,
6955880359929,Finland,
6955880316496,Finland,
0194343101675,Latvia,
0194343101675,Finland,
194343011486,Finland,
194343146126,Latvia,
194343146126,Finland,
194343016054,Finland,
194343038162,Finland,
194343018843,Latvia,61.18
194343018843,Finland,71.34
6955880399710,Latvia,
6955880399710,Estonia,
6955880399710,Finland,
0194343042299,Latvia,
0194343042299,Estonia,
0194343042190,Latvia,54.35
0194343042190,Finland,56.0
0194343044552,Latvia,74.7
0194343044552,Estonia,74.59
0194343044552,Finland,81.75
194343013909,Finland,
194343106953,Finland,
0194343103433,Latvia,
0194343103433,Estonia,
0194343103433,Finland,
0194343105505,Latvia,
0194343105505,Estonia,
0194343105505,Finland,
6955880328185,Finland,
194343011936,Finland,
6955880394265,Finland,
194343153360,Finland,
0194343147918,Finland,
0194343100913,Latvia,
0194343100913,Estonia,
0194343027715,Finland,
194343103419,Finland,
6955880387045,Finland,
0194343106779,Estonia,
0194343106779,Finland,
194343160344,Latvia,
194343160344,Finland,
194343198736,Latvia,
194343198736,Finland,
0194343143040,Latvia,
0194343143040,Estonia,
0194343143040,Finland,
194343109589,Finland,78.8
194343154367,Finland,111.2
194343153278,Finland,
194343154909,Finland,71.28
6955880398706,Finland,
194343011943,Finland,
0194343041629,Finland,
0194343041612,Finland,
6955880307029,Finland,
6955880307050,Finland,
6955880393022,Finland,
6955880393015,Finland,
6955880393008,Latvia,
6955880393008,Finland,
6955880387472,Finland,
0194343107493,Latvia,
0194343107493,Estonia,
0194343107493,Finland,
6955880387380,Finland,
0194343107226,Finland,
0194343039138,Finland,
6955880393367,Finland,
6955880398904,Finland,
6955880398911,Finland,
6955880387052,Finland,
0194343104997,Finland,
0194343027715,Latvia,
0194343027715,Estonia,
0194343198088,Estonia,
0194343198088,Finland,
6955880336852,Finland,
6955880354634,Finland,
6955880304295,Latvia,
6955880304295,Estonia,
6955880304295,Finland,
6955880396023,Estonia,38.54
6955880396023,Finland,27.62
6955880301263,Finland,
6955880308989,Finland,
0194343278838,Latvia,
0194343278838,Estonia,
0194343278838,Finland,
6955880339082,Finland,
6955880390601,Latvia,
6955880390601,Estonia,
6955880390601,Finland,
6955880391165,Finland,
6955880359578,Finland,
6955880338863,Finland,124.0
6955880329533,Latvia,
6955880329533,Estonia,
6955880329533,Finland,
0194343105789,Latvia,
0194343105789,Estonia,
0194343105789,Finland,
6955880353026,Latvia,60.09
6955880353026,Estonia,63.66
6955880353026,Finland,61.16
6955880316625,Finland,
6955880358861,Estonia,
6955880358861,Finland,
6955880325030,Finland,
6955880356560,Finland,
6955880326297,Latvia,
6955880326297,Estonia,
6955880326297,Finland,
6955880335602,Finland,
0194343198088,Latvia,
0194343147086,Finland,
6955880331116,Finland,
6955880359363,Finland,
6955880387977,Finland,
6955880315291,Finland,
6955880315444,Finland,
6955880322725,Finland,
6955880393879,Finland,
6955880334865,Latvia,
6955880334865,Estonia,
6955880334865,Finland,
6955880331505,Finland,
6955880322770,Finland,
0194343014845,Finland,
0194343025865,Finland,44.32
194343025872,Latvia,
194343025872,Finland,
6955880301133,Finland,
6955880338863,Latvia,120.0
6955880338863,Estonia,121.0
6955880359974,Finland,
6955880335527,Latvia,
6955880335527,Finland,
0194343040905,Latvia,
0194343040905,Estonia,
0194343040905,Finland,
6955880325719,Finland,
0194343148182,Latvia,
0194343148182,Estonia,
0194343148182,Finland,
0194343029085,Latvia,33.1
0194343029085,Estonia,34.15
0194343029085,Finland,24.85
0194343016108,Finland,
6955880358670,Finland,
6955880323999,Finland,
6955880356478,Estonia,
6955880356478,Finland,
0194343147086,Latvia,
0194343147086,Estonia,
0194343023113,Finland,
0194343103730,Finland,
6955880344246,Finland,
0194343013800,Finland,
0194343021409,Finland,
6955880305940,Finland,
0194343013435,Latvia,
0194343013435,Estonia,
0194343013435,Finland,
0194343026381,Finland,
0194343015699,Finland,66.71
0194343014753,Finland,88.8
0194343102467,Finland,116.19
0194343030456,Finland,
6955880343607,Finland,
6955880351329,Latvia,
6955880351329,Finland,
6955880393503,Latvia,
6955880393503,Finland,
6955880359974,Latvia,
0692232277680,Estonia,
364221102600,Finland,
4000498032220,Finland,20.0
0194343025148,Finland,
6955880357765,Finland,
6955880354702,Finland,
6955880359622,Finland,
0194343015811,Finland,
0194343017235,Finland,26.94
0194343103723,Finland,
6955880315895,Finland,
0194343025056,Finland,
0194343025070,Finland,
194343011493,Finland,
0194343106076,Finland,
194343104621,Finland,
6955880315208,Finland,
6955880316151,Finland,
6955880354009,Finland,
0194343021355,Finland,27.42
0194343028651,Latvia,126.84
0194343028651,Finland,162.61
0194343028651,Estonia,126.84
6955880340521,Finland,45.8
0194343148366,Latvia,153.67
0194343148366,Estonia,153.67
0194343148366,Finland,164.21
194343140544,Finland,139.0
6955880396023,Latvia,37.07
6955880390588,Latvia,60.86
0194343108438,Finland,
0194343031958,Finland,115.48
0194343106397,Finland,53.46
5903332063345,Finland,39.69
5903332063734,Estonia,
6955880301966,Finland,139.29
5903332063734,Latvia,
6955880315468,Finland,49.39
5903332063734,Finland,135.64
0692232277680,Latvia,
0194343108759,Finland,43.15
194343154305,Finland,
194343154312,Finland,
194343154299,Finland,
194343141251,Finland,37.42
194343141275,Finland,46.15
194343038803,Finland,84.95
194343038797,Finland,98.24
194343153285,Finland,53.89
194343154305,Latvia,
194343154312,Latvia,
194343154299,Latvia,
194343196466,Finland,70.21
194343016498,Finland,83.0
194343036663,Finland,141.73
194343016504,Finland,127.3
194343038179,Finland,85.45
194343038100,Finland,155.59
194343143125,Finland,120.57
194343030142,Finland,94.67
0194343042220,Latvia,78.54
0194343080406,Latvia,
0194343148144,Latvia,25.82
0194343147321,Latvia,52.18
0194343148250,Latvia,54.07
0194343080598,Latvia,51.66
0194343147390,Latvia,49.13
0194343043579,Latvia,48.04
0194343077284,Latvia,84.69
0194343190112,Latvia,
0194343041940,Latvia,50.47
0194343108759,Latvia,48.9
194343196107,Finland,
194343196107,Latvia,
0194343108759,Estonia,52.71
194343196466,Latvia,86.77
194343141251,Latvia,46.24
194343141275,Latvia,
194343038803,Latvia,79.33
194343038797,Latvia,85.73
194343186177,Latvia,65.16
194343071442,Latvia,121.64
194343149998,Latvia,
0194343040882,Latvia,43.31
0194343147529,Latvia,55.56
6955880338795,Latvia,87.99
0194343107905,Latvia,41.0
0194343028477,Latvia,69.49
194343151533,Latvia,
0194343147093,Latvia,50.23
194343152066,Latvia,
0194343041711,Latvia,107.68
194343141008,Latvia,84.21
194343190648,Latvia,44.6
194343049403,Latvia,
194343151373,Latvia,68.56
194343046693,Latvia,42.56
194343153513,Latvia,92.14
194343157436,Latvia,
0194343193892,Latvia,
194343145693,Finland,54.64
194343145792,Finland,109.25
194343145808,Finland,100.3
194343145815,Finland,95.27
194343145822,Finland,141.56
194343153513,Finland,110.7
0194343147390,Finland,39.81
0194343043579,Finland,38.97
0194343077284,Finland,84.69
0194343040882,Finland,40.11
194343152004,Latvia,123.98
194343190648,Finland,44.6
194343149912,Latvia,
194343146638,Latvia,117.63
194343146645,Latvia,117.63
194343146652,Latvia,117.63
194343143286,Latvia,31.89
194343145990,Latvia,
194343146676,Latvia,
194343185262,Latvia,40.99
6955880399826,Finland,53.84
194343154688,Finland,
194343154633,Finland,106.21
194343154657,Finland,
194343154664,Finland,
0194343041711,Finland,111.36
194343151571,Finland,116.23
194343151564,Finland,
194343145624,Finland,122.81
194343145631,Finland,
194343145617,Finland,91.04
194343141008,Finland,89.47
194343142258,Finland,212.14
194343142197,Finland,212.14
194343142241,Finland,
194343143118,Finland,109.18
194343145655,Finland,101.32
19434314566,Finland,131.26
194343145679,Finland,54.64
194343145686,Finland,81.32
0194343028477,Finland,67.35
194343151533,Finland,42.72
194343152059,Finland,200.34
0194343148250,Finland,106.22
0194343041711,Estonia,100.15
0194343080406,Estonia,
0194343147321,Estonia,51.46
0194343147321,Finland,41.39
0194343148250,Estonia,54.07
0194343043579,Estonia,50.26
0194343077284,Estonia,84.69
5754439329660,Lithuania,
0194343026015,Finland,60.17
0194343190112,Finland,
194343049403,Finland,
194343046693,Finland,39.31
0194343190112,Estonia,
0194343040882,Estonia,43.31
194343149806,Finland,78.52
194343153643,Finland,74.81
194343144191,Finland,
194343144184,Finland,66.77
0194343042220,Finland,84.16
0194343080406,Finland,
0194343148144,Finland,16.53
194343038483,Finland,153.4
194343039169,Finland,174.44
194343141329,Finland,
194343196398,Finland,
0194343147529,Estonia,
0194343147093,Estonia,58.13
0194343042220,Estonia,82.37
0194343148144,Estonia,26.21
0194343080598,Estonia,52.39
0194343147529,Finland,50.28
6955880326228,Finland,33.02
0194343080598,Finland,40.85
0194343107905,Estonia,46.0
0194343028477,Estonia,69.49
0194343107905,Finland,46.99
194343151403,Estonia,118.09
194343151403,Finland,125.21
0194343108872,Lithuania,
0194343108872,Latvia,
0194343108872,Estonia,
0194343108872,Finland,
6955880398713,Lithuania,72.83
6955880398713,Latvia,72.83
6955880398713,Estonia,72.83
0194343107806,Lithuania,262.99
0194343107806,Latvia,262.99
0194343107806,Estonia,269.51
0194343107806,Finland,285.36
0194343148366,Lithuania,
0194343193892,Estonia,32.54
0194343184449,Finland,115.69
194343143491,Finland,68.42
0194343193892,Finland,
0194343147093,Finland,46.23
194343154695,Finland,157.03
0194343081892,Estonia,
0194343081892,Finland,
0194343082080,Lithuania,
0194343082080,Latvia,
0194343082080,Estonia,
0194343082080,Finland,
0194343147482,Lithuania,71.81
0194343147482,Latvia,67.47
0194343147482,Estonia,68.19
0194343147482,Finland,59.79
194343151724,Lithuania,114.15
194343151724,Latvia,114.15
194343151724,Estonia,117.64
194343151724,Finland,122.58
194343151717,Lithuania,154.4
194343151717,Latvia,154.4
194343151717,Estonia,154.4
194343151717,Finland,165.82
194343151403,Lithuania,118.09
194343151403,Latvia,118.09
0194343146089,Estonia,85.78
0194343146089,Finland,75.75
0194343000299,Lithuania,84.01
0194343000299,Latvia,77.44
0194343000299,Estonia,79.66
0194343000299,Finland,85.6
0194343008103,Lithuania,96.37
0194343008103,Latvia,92.03
0194343008103,Estonia,92.75
0194343008103,Finland,98.49
0194343081854,Lithuania,103.82
0194343081854,Latvia,98.87
0194343081854,Estonia,104.97
0194343081854,Finland,97.21
0194343009247,Lithuania,
0194343009247,Latvia,138.92
0194343009247,Estonia,138.92
0194343009247,Finland,144.02
0194343081892,Lithuania,
0194343081892,Latvia,
0194343108568,Latvia,88.31
0194343108568,Estonia,88.31
0194343108568,Finland,108.64
0194343081922,Lithuania,101.92
0194343081922,Latvia,99.02
0194343081922,Estonia,99.02
0194343081922,Finland,88.99
0194343024691,Lithuania,129.67
0194343024691,Latvia,
0194343024691,Finland,
0194343022031,Lithuania,159.43
0194343022031,Latvia,
0194343022031,Estonia,
0194343022031,Finland,169.78
0194343022024,Lithuania,108.16
0194343022024,Latvia,98.56
0194343022024,Estonia,108.89
0194343022024,Finland,97.92
0194343146089,Lithuania,90.13
0194343146089,Latvia,85.06
0194343147345,Lithuania,35.27
0194343147345,Latvia,30.92
0194343147345,Estonia,31.64
0194343147345,Finland,23.87
0194343148342,Lithuania,19.67
0194343148342,Latvia,20.07
0194343148342,Estonia,19.66
0194343148342,Finland,27.36
0194343102696,Lithuania,
6955880353545,Lithuania,113.81
0194343016214,Lithuania,49.63
0194343016214,Latvia,48.23
0194343016214,Estonia,48.23
0194343016214,Finland,48.23
0194343081717,Lithuania,64.61
0194343081717,Latvia,62.18
0194343081717,Estonia,62.63
0194343081717,Finland,59.25
0194343003386,Lithuania,54.0
0194343108568,Lithuania,88.31
0194343141428,Lithuania,
0194343141428,Latvia,
0194343141428,Estonia,
0194343141428,Finland,
0194343141411,Lithuania,39.91
0194343141411,Finland,38.52
0194343104867,Lithuania,29.6
0194343104867,Latvia,29.6
0194343104867,Estonia,29.6
0194343081038,Lithuania,76.44
0194343081038,Latvia,77.14
0194343081038,Finland,81.11
0194343100371,Lithuania,
0194343100371,Latvia,
0194343100371,Estonia,
0194343100371,Finland,
0194343147109,Lithuania,
0194343147109,Latvia,
0194343147109,Estonia,
0194343147109,Finland,
0194343042862,Lithuania,
194343042862,Latvia,
194343042862,Estonia,
6955880391899,Lithuania,40.8
6955880391899,Latvia,40.8
6955880391899,Estonia,36.6
6955880391899,Finland,49.57
0194343191362,Lithuania,
6955880354047,Lithuania,87.66
6955880354047,Latvia,83.06
6955880354047,Estonia,83.78
6955880354047,Finland,73.85
0194343147826,Lithuania,115.78
0194343147826,Latvia,115.78
0194343147826,Estonia,115.78
0194343147826,Finland,123.35
194343146980,Lithuania,175.24
194343146980,Latvia,
194343146980,Estonia,
194343146980,Finland,
0194343021157,Latvia,
0194343021157,Estonia,
0194343021157,Finland,
0194343021164,Lithuania,
0194343021164,Latvia,
0194343021164,Estonia,
0194343021164,Finland,
0194343148090,Lithuania,39.3
0194343148090,Finland,39.56
0194343030876,Lithuania,44.75
0194343030876,Finland,53.76
0194343103181,Lithuania,101.57
0194343103181,Latvia,
0194343103181,Estonia,
0194343103181,Finland,
0194343018157,Lithuania,120.93
0194343018157,Latvia,121.64
0194343018157,Estonia,120.93
0194343018157,Finland,121.66
0194343154954,Lithuania,46.77
0194343080789,Latvia,
0194343080789,Estonia,
0194343080789,Finland,
0194343016078,Lithuania,44.97
0194343016078,Latvia,45.07
0194343016078,Estonia,43.63
0194343016078,Finland,38.13
0194343016696,Lithuania,47.32
0194343016696,Latvia,47.32
0194343016696,Estonia,47.32
0194343016696,Finland,49.67
6955880305636,Lithuania,167.7
6955880305636,Latvia,164.52
6955880305636,Estonia,156.24
6955880305636,Finland,158.99
0194343021096,Lithuania,85.13
0194343021096,Latvia,85.13
0194343021096,Estonia,87.24
0194343021096,Finland,96.62
0194343021157,Lithuania,87.2
0194343189383,Finland,113.28
194343140544,Lithuania,129.67
194343140544,Latvia,
194343140544,Estonia,129.67
194343140551,Lithuania,122.62
194343140551,Latvia,124.31
194343140551,Estonia,123.53
194343140551,Finland,113.5
0194343080482,Lithuania,
0194343080482,Latvia,
0194343080482,Estonia,262.43
0194343041476,Lithuania,158.04
0194343041476,Latvia,153.27
0194343041476,Estonia,159.8
0194343041476,Finland,161.07
0194343103822,Lithuania,21.6
0194343103822,Latvia,21.0
0194343103822,Estonia,25.17
0194343103822,Finland,17.92
0194343080789,Lithuania,
0194343082271,Latvia,48.54
0194343082271,Estonia,49.26
0194343082271,Finland,55.57
0194343040790,Lithuania,114.45
0194343028835,Lithuania,
0194343147239,Lithuania,72.49
0194343147239,Latvia,73.21
0194343147239,Estonia,72.49
0194343147239,Finland,57.0
6955880305186,Lithuania,
6955880305186,Latvia,
6955880305186,Estonia,
6955880305186,Finland,
0194343028931,Lithuania,57.85
0194343028931,Latvia,52.77
0194343028931,Estonia,55.0
0194343028931,Finland,50.78
0194343189383,Lithuania,112.6
0194343189383,Latvia,112.6
0194343189383,Estonia,112.6
0194343018409,Finland,59.46
0194343038759,Lithuania,84.99
0194343038759,Latvia,54.59
0194343038759,Estonia,84.99
0194343038759,Finland,94.34
0194343044712,Lithuania,45.46
0194343044712,Finland,52.63
0194343012087,Lithuania,27.09
0194343012087,Latvia,24.85
0194343012087,Estonia,26.67
0194343012087,Finland,18.77
0194343017044,Lithuania,392.72
0194343017044,Latvia,392.72
0194343017044,Estonia,392.72
0194343017044,Finland,416.34
0194343017051,Lithuania,386.07
0194343017051,Latvia,386.07
0194343017051,Estonia,386.07
0194343017051,Finland,409.3
0194343082271,Lithuania,52.88
6955880387946,Finland,
0194343016542,Lithuania,58.16
0194343016542,Latvia,58.16
0194343016542,Estonia,58.16
0194343016542,Finland,61.39
0194343190785,Lithuania,40.19
0194343190785,Latvia,40.19
0194343190785,Estonia,40.19
0194343190785,Finland,41.96
0194343100364,Lithuania,64.0
0194343100364,Latvia,65.0
0194343100364,Estonia,66.0
0194343100364,Finland,67.0
0194343107899,Lithuania,81.06
0194343107899,Latvia,82.81
0194343107899,Estonia,60.21
0194343107899,Finland,75.36
0194343018409,Lithuania,61.31
0194343018409,Latvia,56.96
0194343018409,Estonia,58.74
0194343021614,Lithuania,217.04
0194343021614,Latvia,
0194343021614,Estonia,
0194343021614,Finland,
0194343144986,Lithuania,205.86
0194343144986,Latvia,205.86
0194343144986,Estonia,
0194343144986,Finland,224.72
0194343023793,Lithuania,86.0
0194343023793,Latvia,88.0
0194343023793,Estonia,88.0
0194343023793,Finland,90.0
0194343146577,Lithuania,161.17
0194343146577,Latvia,161.17
0194343146577,Estonia,161.17
0194343146577,Finland,172.89
0194343042053,Lithuania,91.5
6955880387946,Lithuania,
6955880387946,Latvia,
6955880387946,Estonia,
0194343196190,Lithuania,125.76
0194343196190,Latvia,125.76
0194343196190,Estonia,125.76
0194343081953,Lithuania,117.04
0194343081953,Latvia,117.04
0194343081953,Estonia,117.04
0194343081953,Finland,129.86
0194343080802,Lithuania,
0194343080802,Latvia,
0194343080802,Estonia,
0194343020150,Lithuania,64.26
0194343020150,Latvia,59.95
0194343020150,Estonia,60.67
0194343020150,Finland,55.34
194343017419,Latvia,56.63
194343017419,Estonia,45.8
0194343103297,Lithuania,51.0
0194343103297,Latvia,46.2
0194343103297,Estonia,48.52
0194343103297,Finland,49.28
0194343190976,Lithuania,31.35
0194343190976,Latvia,25.88
0194343190976,Estonia,29.55
0194343190976,Finland,27.13
0194343077208,Lithuania,133.66
0194343077208,Latvia,134.39
0194343077208,Estonia,133.66
0194343077208,Finland,135.11
0194343190105,Lithuania,48.46
0194343190105,Latvia,48.46
0194343190105,Estonia,48.46
0194343190105,Finland,51.57
0194343013947,Lithuania,
0194343013947,Finland,
0194343189048,Lithuania,42.87
0194343189048,Latvia,42.87
0194343189048,Finland,48.1
0194343196183,Lithuania,126.26
0194343196183,Latvia,126.26
0194343196183,Estonia,136.88
0194343078434,Estonia,63.05
0194343078434,Finland,69.41
0194343148328,Lithuania,
0194343148328,Latvia,
0194343148328,Estonia,
0194343148328,Finland,
0194343184227,Lithuania,79.84
0194343184227,Latvia,74.29
0194343184227,Estonia,
0194343080505,Lithuania,65.51
0194343080505,Latvia,66.24
0194343080505,Estonia,65.51
0194343080505,Finland,66.07
0194343108360,Lithuania,37.99
0194343108360,Latvia,37.99
0194343108360,Estonia,37.99
0194343024301,Lithuania,
0194343024301,Latvia,
0194343024301,Estonia,
0194343024301,Finland,
0194343148267,Finland,15.49
0194343148359,Lithuania,40.85
0194343148359,Latvia,36.89
0194343148359,Estonia,37.95
0194343148359,Finland,24.7
0194343040769,Lithuania,57.0
0194343147574,Lithuania,
0194343147574,Latvia,
0194343147574,Estonia,
0194343147574,Finland,
0194343194660,Lithuania,48.84
0194343194660,Latvia,42.49
0194343194660,Estonia,47.21
0194343194660,Finland,44.01
0194343040929,Lithuania,61.92
0194343040929,Latvia,59.02
0194343040929,Estonia,59.02
0194343040929,Finland,65.37
0194343078434,Lithuania,65.95
0194343078434,Latvia,63.05
0194343071435,Estonia,80.34
0194343071435,Finland,81.79
194343153018,Lithuania,34.58
